GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
22400355,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,21:16,6.0,8.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0
22401228,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,21:27,4.0,9.0,0.444,4.0,7.0,0.571,0.0,0.0,0.0,2.0,3.0,5.0,2.0,4.0,0.0,0.0,3.0,12.0,13.0
22400383,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,19:32,5.0,9.0,0.556,2.0,3.0,0.667,0.0,0.0,0.0,2.0,5.0,7.0,1.0,2.0,0.0,0.0,0.0,12.0,11.0
22400467,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,15:26,4.0,5.0,0.8,4.0,5.0,0.8,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,12.0,13.0
22400834,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,,14:44,4.0,7.0,0.571,2.0,4.0,0.5,2.0,2.0,1.0,2.0,3.0,5.0,3.0,1.0,2.0,0.0,1.0,12.0,5.0
22401163,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,26:29,4.0,13.0,0.308,4.0,10.0,0.4,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,4.0,12.0,-1.0
22401163,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,18:05,5.0,10.0,0.5,1.0,4.0,0.25,1.0,2.0,0.5,1.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,12.0,-2.0
42400152,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,24:39,4.0,9.0,0.444,4.0,8.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,12.0,-4.0
42400235,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,12:00,3.0,6.0,0.5,2.0,3.0,0.667,4.0,5.0,0.8,1.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,12.0,10.0
22400072,1610612744,GSW,Golden State,1629001,De'Anthony Melton,De'Anthony,,,19:06,4.0,11.0,0.364,2.0,8.0,0.25,1.0,2.0,0.5,0.0,2.0,2.0,4.0,3.0,0.0,1.0,3.0,11.0,3.0
22400172,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,19:53,3.0,9.0,0.333,3.0,4.0,0.75,2.0,2.0,1.0,0.0,5.0,5.0,4.0,0.0,1.0,0.0,1.0,11.0,-2.0
22400188,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,16:56,5.0,10.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,11.0,-6.0
22400019,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,27:45,3.0,6.0,0.5,1.0,4.0,0.25,4.0,4.0,1.0,0.0,7.0,7.0,5.0,1.0,0.0,0.0,2.0,11.0,-2.0
22400258,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,20:00,4.0,11.0,0.364,3.0,9.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,11.0,11.0
22400032,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,20:53,5.0,11.0,0.455,0.0,5.0,0.0,1.0,1.0,1.0,2.0,3.0,5.0,3.0,0.0,0.0,1.0,0.0,11.0,-3.0
22400269,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,23:51,4.0,9.0,0.444,3.0,7.0,0.429,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,11.0,-2.0
22400303,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,16:26,3.0,7.0,0.429,2.0,4.0,0.5,3.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,11.0,-15.0
22400058,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,14:03,5.0,6.0,0.833,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,11.0,18.0
22400366,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,27:36,2.0,12.0,0.167,0.0,2.0,0.0,7.0,10.0,0.7,0.0,4.0,4.0,2.0,1.0,0.0,4.0,0.0,11.0,-23.0
22400366,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,19:40,4.0,8.0,0.5,3.0,4.0,0.75,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,0.0,3.0,11.0,-6.0
22400383,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,20:37,4.0,9.0,0.444,3.0,8.0,0.375,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,2.0,11.0,4.0
22400383,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,23:27,3.0,11.0,0.273,2.0,4.0,0.5,3.0,4.0,0.75,0.0,4.0,4.0,2.0,0.0,1.0,1.0,0.0,11.0,5.0
22400426,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,24:25,4.0,11.0,0.364,1.0,5.0,0.2,2.0,2.0,1.0,0.0,2.0,2.0,1.0,4.0,0.0,1.0,4.0,11.0,6.0
22400508,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,23:57,4.0,12.0,0.333,2.0,9.0,0.222,1.0,2.0,0.5,1.0,7.0,8.0,5.0,1.0,0.0,0.0,1.0,11.0,-7.0
22400518,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,20:15,4.0,8.0,0.5,3.0,7.0,0.429,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,11.0,10.0
22400525,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,23:57,4.0,5.0,0.8,2.0,2.0,1.0,1.0,2.0,0.5,1.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,11.0,9.0
22400565,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,24:56,4.0,6.0,0.667,3.0,4.0,0.75,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,5.0,11.0,7.0
22400619,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,25:35,4.0,10.0,0.4,3.0,7.0,0.429,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,11.0,-4.0
22400619,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,23:49,4.0,6.0,0.667,0.0,0.0,0.0,3.0,6.0,0.5,3.0,5.0,8.0,2.0,1.0,0.0,0.0,4.0,11.0,-2.0
22400628,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,,,20:21,4.0,11.0,0.364,1.0,4.0,0.25,2.0,2.0,1.0,0.0,2.0,2.0,7.0,0.0,0.0,1.0,4.0,11.0,27.0
22400673,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,18:09,4.0,6.0,0.667,1.0,3.0,0.333,2.0,2.0,1.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,11.0,1.0
22400957,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,20:59,4.0,6.0,0.667,3.0,4.0,0.75,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,1.0,11.0,11.0
22401025,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,16:47,5.0,7.0,0.714,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,11.0,6.0
22401072,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,22:52,4.0,8.0,0.5,2.0,6.0,0.333,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,1.0,2.0,11.0,9.0
42400152,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,26:04,4.0,12.0,0.333,2.0,5.0,0.4,1.0,2.0,0.5,1.0,2.0,3.0,2.0,0.0,1.0,1.0,2.0,11.0,-3.0
42400152,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,12:18,5.0,7.0,0.714,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,11.0,-2.0
42400155,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,13:36,5.0,7.0,0.714,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,0.0,2.0,1.0,11.0,13.0
1522400059,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,14:26,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0,10.0,7.0
1522400070,1610612744,GSW,Golden State,1642417,Santiago Vescovi,Santiago,,,13:08,4.0,7.0,0.571,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,1.0,3.0,10.0,5.0
12400033,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,16:53,4.0,6.0,0.667,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,10.0,-3.0
12400056,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,21:14,4.0,13.0,0.308,2.0,9.0,0.222,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,10.0,16.0
12400056,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,14:44,4.0,4.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0,2.0,1.0,0.0,2.0,4.0,10.0,13.0
12400056,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,17:17,4.0,7.0,0.571,2.0,3.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,10.0,22.0
22400101,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,20:04,4.0,9.0,0.444,0.0,0.0,0.0,2.0,4.0,0.5,5.0,6.0,11.0,3.0,3.0,0.0,1.0,4.0,10.0,-6.0
22400126,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,15:18,4.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,3.0,4.0,2.0,0.0,1.0,0.0,1.0,10.0,1.0
22400155,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,14:59,3.0,7.0,0.429,1.0,4.0,0.25,3.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,-6.0
22400172,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,17:57,4.0,10.0,0.4,2.0,3.0,0.667,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,3.0,10.0,-2.0
22400188,1610612744,GSW,Golden State,1629001,De'Anthony Melton,De'Anthony,,,17:48,4.0,11.0,0.364,2.0,6.0,0.333,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,4.0,10.0,6.0
22400258,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,15:24,3.0,9.0,0.333,1.0,3.0,0.333,3.0,4.0,0.75,2.0,4.0,6.0,2.0,2.0,1.0,1.0,1.0,10.0,1.0
22400299,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,17:22,4.0,8.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,10.0,-6.0
22400338,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,,,26:29,4.0,8.0,0.5,1.0,4.0,0.25,1.0,1.0,1.0,1.0,8.0,9.0,6.0,2.0,1.0,2.0,3.0,10.0,-15.0
22400426,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,30:33,4.0,9.0,0.444,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,5.0,3.0,0.0,0.0,2.0,10.0,6.0
22400467,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,15:40,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,10.0,-2.0
22400550,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,17:50,5.0,9.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,1.0,1.0,0.0,0.0,2.0,10.0,-8.0
22400589,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,23:40,4.0,8.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,5.0,8.0,13.0,2.0,0.0,2.0,1.0,4.0,10.0,13.0
22400589,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,19:13,4.0,7.0,0.571,1.0,2.0,0.5,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,10.0,11.0
22400628,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,21:14,4.0,6.0,0.667,2.0,4.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,1.0,2.0,10.0,22.0
22400644,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,21:05,4.0,7.0,0.571,1.0,3.0,0.333,1.0,2.0,0.5,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,10.0,7.0
22400644,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,,,21:32,4.0,6.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,10.0,-1.0
22400661,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,16:07,3.0,10.0,0.3,2.0,5.0,0.4,2.0,2.0,1.0,3.0,2.0,5.0,2.0,0.0,0.0,0.0,4.0,10.0,-3.0
22400812,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,17:36,3.0,9.0,0.333,2.0,6.0,0.333,2.0,2.0,1.0,2.0,4.0,6.0,3.0,1.0,0.0,1.0,2.0,10.0,0.0
22400864,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,11:32,4.0,6.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,4.0,0.0,0.0,1.0,1.0,3.0,10.0,-10.0
22400901,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,21:09,4.0,8.0,0.5,2.0,4.0,0.5,0.0,2.0,0.0,3.0,4.0,7.0,2.0,0.0,2.0,0.0,0.0,10.0,13.0
22400957,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,17:40,4.0,4.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,0.0,1.0,0.0,10.0,21.0
22400974,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,20:25,3.0,8.0,0.375,0.0,0.0,0.0,4.0,6.0,0.667,3.0,2.0,5.0,5.0,0.0,1.0,1.0,1.0,10.0,-10.0
22401012,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,23:47,2.0,10.0,0.2,0.0,2.0,0.0,6.0,6.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,4.0,10.0,-11.0
22401047,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,25:31,3.0,8.0,0.375,2.0,5.0,0.4,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,10.0,-5.0
22401154,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,21:10,4.0,9.0,0.444,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,0.0,2.0,2.0,10.0,9.0
22401154,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,12:00,4.0,6.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,3.0,0.0,10.0,4.0
22401154,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,,9:04,3.0,6.0,0.5,1.0,3.0,0.333,3.0,4.0,0.75,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,10.0,9.0
42400156,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,28:45,4.0,9.0,0.444,2.0,6.0,0.333,0.0,0.0,0.0,3.0,4.0,7.0,3.0,1.0,0.0,2.0,3.0,10.0,-3.0
1322400012,1610612744,GSW,Golden State,1642388,Mantas Rubstavicius,Mantas,,,18:57,2.0,5.0,0.4,0.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,4.0,9.0,10.0
1522400015,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,,17:18,3.0,11.0,0.273,0.0,5.0,0.0,3.0,3.0,1.0,1.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0
1522400023,1610612744,GSW,Golden State,1630679,Ethan Thompson,Ethan,,,20:22,1.0,5.0,0.2,0.0,1.0,0.0,7.0,7.0,1.0,1.0,0.0,1.0,4.0,2.0,1.0,1.0,2.0,9.0,10.0
1522400045,1610612744,GSW,Golden State,1642429,Donta Scott,Donta,,,26:22,3.0,9.0,0.333,1.0,4.0,0.25,2.0,2.0,1.0,2.0,5.0,7.0,1.0,0.0,1.0,2.0,2.0,9.0,0.0
1522400045,1610612744,GSW,Golden State,1630679,Ethan Thompson,Ethan,,,13:22,2.0,2.0,1.0,1.0,1.0,1.0,4.0,5.0,0.8,0.0,4.0,4.0,1.0,2.0,0.0,4.0,1.0,9.0,-3.0
1522400070,1610612744,GSW,Golden State,1630679,Ethan Thompson,Ethan,,,20:24,3.0,11.0,0.273,1.0,5.0,0.2,2.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,3.0,1.0,9.0,5.0
12400023,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,20:22,3.0,9.0,0.333,2.0,6.0,0.333,1.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,2.0,9.0,8.0
12400023,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,12:55,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0
12400033,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,29:49,3.0,5.0,0.6,1.0,2.0,0.5,2.0,2.0,1.0,0.0,5.0,5.0,2.0,0.0,0.0,6.0,3.0,9.0,-1.0
12400033,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,15:08,1.0,5.0,0.2,0.0,3.0,0.0,7.0,7.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,9.0,13.0
22400084,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,13:25,4.0,6.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,7.0,3.0,10.0,1.0,0.0,1.0,1.0,2.0,9.0,12.0
22400144,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,24:09,4.0,10.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,9.0,-2.0
22400188,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,15:40,4.0,6.0,0.667,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,7.0,1.0,2.0,0.0,0.0,2.0,9.0,2.0
22400284,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,16:44,3.0,12.0,0.25,2.0,8.0,0.25,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,9.0,-2.0
22400303,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,16:04,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,2.0,9.0,-1.0
22400366,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,19:43,4.0,6.0,0.667,1.0,3.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,1.0,1.0,9.0,-25.0
22400492,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,15:37,4.0,7.0,0.571,0.0,0.0,0.0,1.0,2.0,0.5,4.0,1.0,5.0,0.0,2.0,1.0,1.0,1.0,9.0,-6.0
22400604,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,13:45,4.0,8.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,9.0,-8.0
22400673,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,,,25:48,4.0,8.0,0.5,1.0,4.0,0.25,0.0,2.0,0.0,2.0,2.0,4.0,7.0,1.0,0.0,2.0,3.0,9.0,3.0
22400708,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,,,18:37,3.0,6.0,0.5,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,3.0,9.0,-9.0
22400725,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,13:35,4.0,6.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,9.0,4.0
22400760,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,32:08,3.0,10.0,0.3,1.0,5.0,0.2,2.0,4.0,0.5,2.0,7.0,9.0,3.0,2.0,0.0,0.0,0.0,9.0,18.0
22400805,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,13:42,3.0,5.0,0.6,3.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,3.0,0.0,9.0,19.0
22400875,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,10:03,4.0,7.0,0.571,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,9.0,6.0
22400885,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,14:44,4.0,6.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,9.0,14.0
22401100,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,19:49,3.0,10.0,0.3,3.0,9.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,9.0,-1.0
22401143,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,19:29,4.0,9.0,0.444,1.0,4.0,0.25,0.0,0.0,0.0,1.0,6.0,7.0,3.0,1.0,0.0,3.0,2.0,9.0,9.0
1322400002,1610612744,GSW,Golden State,1642430,Roman Sorkin,Roman,,,18:15,4.0,11.0,0.364,0.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,2.0,0.0,1.0,2.0,3.0,8.0,14.0
1322400006,1610612744,GSW,Golden State,1642430,Roman Sorkin,Roman,,,18:14,3.0,9.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,4.0,4.0,8.0,1.0,0.0,1.0,3.0,4.0,8.0,10.0
1322400012,1610612744,GSW,Golden State,1629716,Marques Bolden,Marques,,,17:39,3.0,5.0,0.6,2.0,3.0,0.667,0.0,2.0,0.0,1.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,8.0,6.0
1522400059,1610612744,GSW,Golden State,1630679,Ethan Thompson,Ethan,,,18:31,2.0,5.0,0.4,0.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0,2.0,8.0,3.0
12400023,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,19:25,2.0,3.0,0.667,0.0,0.0,0.0,4.0,6.0,0.667,0.0,6.0,6.0,2.0,1.0,1.0,0.0,1.0,8.0,22.0
12400044,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,12:49,3.0,5.0,0.6,0.0,1.0,0.0,2.0,3.0,0.667,0.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,8.0,13.0
12400074,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,7:16,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,12.0
22400072,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,14:29,3.0,4.0,0.75,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,8.0,26.0
22400072,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,5:07,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,8.0
22400101,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,27:53,3.0,14.0,0.214,1.0,9.0,0.111,1.0,1.0,1.0,1.0,5.0,6.0,2.0,1.0,1.0,4.0,3.0,8.0,-7.0
22400101,1610612744,GSW,Golden State,1629001,De'Anthony Melton,De'Anthony,,,17:06,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,8.0,-10.0
22400207,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,21:10,3.0,8.0,0.375,2.0,5.0,0.4,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,4.0,8.0,4.0
22400019,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,19:03,3.0,7.0,0.429,2.0,3.0,0.667,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,3.0,8.0,6.0
22400019,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,17:59,3.0,13.0,0.231,0.0,4.0,0.0,2.0,4.0,0.5,2.0,2.0,4.0,2.0,0.0,0.0,1.0,5.0,8.0,2.0
22400251,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,23:22,3.0,7.0,0.429,2.0,6.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,8.0,5.0
22400269,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,12:40,4.0,5.0,0.8,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,7.0,0.0,2.0,0.0,2.0,2.0,8.0,-10.0
22400284,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,21:48,4.0,9.0,0.444,0.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,4.0,2.0,0.0,0.0,2.0,8.0,-5.0
22400332,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,13:59,3.0,5.0,0.6,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,8.0,-1.0
22401204,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,22:58,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,2.0,1.0,0.0,3.0,0.0,8.0,-3.0
